0 1 2 3 4
5 6 14 17 22
5 6 14 17 25
5 6 14 18 20
5 6 14 19 20
5 6 14 19 23
5 6 14 19 25
5 6 14 24 25
5 6 15 17 24
5 6 15 19 20
5 6 15 20 21
5 6 15 20 22
5 6 15 21 24
5 6 16 18 25
5 6 16 22 23
5 6 16 23 25
5 6 17 18 22
5 6 17 20 23
5 6 18 19 21
5 6 18 19 24
5 6 18 20 23
5 6 18 21 23
5 6 18 23 25
5 6 18 24 25
5 6 19 20 21
5 6 19 20 23
5 6 19 22 25
5 6 20 22 25
5 6 20 23 24
5 7 8 10 11
5 7 8 10 15
5 7 8 12 24
5 7 8 13 17
5 7 8 13 24
5 7 8 14 21
5 7 8 14 22
5 7 8 15 19
5 7 8 15 21
5 7 8 17 21
5 7 8 17 23
5 7 8 21 22
5 7 9 11 20
5 7 9 11 22
5 7 9 12 17
5 7 9 15 22
5 7 12 14 22
5 8 9 10 23
5 8 9 11 12
5 8 9 13 21
5 8 9 13 23
5 8 9 13 25
5 8 9 14 20
5 8 9 14 23
5 8 10 11 22
5 8 10 12 22
5 8 10 12 25
5 8 10 13 14
5 8 10 13 15
5 8 10 14 20
5 8 11 12 22
5 8 11 21 22
5 8 12 13 19
5 8 12 13 21
5 8 12 13 25
5 8 12 14 17
5 8 12 14 20
5 8 12 15 19
5 8 12 15 21
5 8 12 15 22
5 8 12 15 24
5 8 12 16 18
5 8 12 16 19
5 8 12 16 25
5 8 12 18 19
5 8 12 20 23
5 8 12 22 25
5 8 13 14 21
5 8 13 14 22
5 8 13 15 24
5 8 13 16 21
5 8 13 21 24
5 8 14 17 22
5 8 14 17 25
5 8 14 18 22
5 8 14 18 23
5 8 14 20 22
5 8 14 20 25
5 8 14 24 25
5 8 15 16 18
5 8 15 17 21
5 8 15 17 23
5 8 15 17 25
5 8 15 23 25
5 8 16 17 18
5 8 16 17 24
5 8 16 23 25
5 8 17 18 21
5 8 17 18 24
5 8 17 21 23
5 8 17 23 25
5 8 18 20 21
5 8 18 21 22
5 8 18 21 24
5 8 18 21 25
5 8 19 21 24
5 8 20 21 23
5 9 10 12 24
5 9 10 13 20
5 9 10 14 21
5 9 10 15 16
5 9 10 15 23
5 9 10 16 18
5 9 10 17 22
5 9 10 17 24
5 9 10 18 19
5 9 10 20 22
5 9 10 20 23
5 9 10 20 24
5 9 10 20 25
5 9 11 12 13
5 9 11 13 22
5 9 11 14 22
5 9 11 15 16
5 9 11 16 18
5 9 11 16 23
5 9 11 16 25
5 9 11 18 22
5 9 11 20 22
5 9 11 22 25
5 9 12 13 20
5 9 12 13 23
5 9 12 14 18
5 9 12 15 19
5 9 12 16 18
5 9 12 18 22
5 9 12 19 21
5 9 12 20 24
5 9 12 20 25
5 9 13 14 21
5 9 13 14 23
5 9 13 14 25
5 9 13 15 17
5 9 13 15 23
5 9 13 16 20
5 9 13 16 21
5 9 13 17 19
5 9 13 17 24
5 9 13 18 25
5 9 13 19 24
5 9 13 20 21
5 9 13 20 24
5 9 13 21 23
5 9 13 21 25
5 9 13 23 24
5 9 14 16 19
5 9 14 17 18
5 9 14 17 22
5 9 14 18 20
5 9 14 19 20
5 9 14 19 21
5 9 14 19 23
5 9 14 20 21
5 9 14 20 25
5 9 14 21 24
5 9 15 16 19
5 9 15 16 20
5 9 15 17 21
5 9 15 18 21
5 9 15 19 21
5 9 15 20 25
5 9 15 21 22
5 9 15 21 24
5 9 16 17 20
5 9 16 18 20
5 9 16 18 21
5 9 16 18 23
5 9 16 19 24
5 9 17 18 24
5 9 17 18 25
5 9 17 19 23
5 9 17 19 24
5 9 17 20 21
5 9 17 21 23
5 9 18 19 20
5 9 18 19 22
5 9 18 20 22
5 9 18 20 25
5 9 18 21 24
5 9 18 22 23
5 9 19 20 23
5 9 19 20 24
5 9 19 20 25
5 9 19 21 22
5 9 19 21 25
5 9 19 24 25
5 9 20 22 25
5 9 20 23 24
5 10 12 13 20
5 10 12 13 25
5 10 12 14 17
5 10 12 14 19
5 10 12 16 19
5 10 12 17 18
5 10 12 18 23
5 10 12 19 22
5 10 12 20 25
5 10 13 15 16
5 10 13 16 19
5 10 13 16 25
5 10 14 16 25
5 10 14 20 22
5 10 16 17 18
5 10 16 18 19
5 10 16 19 21
5 10 16 19 22
5 10 16 20 22
5 10 22 24 25
5 11 12 19 22
5 11 12 21 22
5 11 13 16 22
5 11 13 22 23
5 11 13 22 25
5 11 15 22 24
5 11 16 18 22
5 11 16 22 23
5 11 22 24 25
5 12 13 16 21
5 12 13 20 24
5 12 14 16 18
5 12 14 16 21
5 12 14 16 23
5 12 14 16 24
5 12 14 18 21
5 12 14 19 23
5 12 14 19 24
5 12 14 23 25
5 12 15 17 22
5 12 16 17 22
5 12 16 17 24
5 12 16 18 19
5 12 16 19 25
5 12 16 20 23
5 12 16 20 25
5 12 17 22 24
5 12 17 23 24
5 12 18 19 24
5 12 19 20 22
5 12 19 22 23
5 12 21 22 23
5 12 22 23 24
5 13 14 21 22
5 13 14 22 23
5 13 14 22 24
5 13 15 16 21
5 13 15 16 23
5 13 15 21 22
5 13 15 22 24
5 13 15 22 25
5 13 16 17 18
5 13 16 17 21
5 13 16 17 22
5 13 16 17 24
5 13 16 18 19
5 13 16 18 20
5 13 16 18 23
5 13 16 20 24
5 13 16 21 23
5 13 16 22 25
5 13 16 23 24
5 13 17 18 22
5 13 18 22 24
5 13 19 20 22
5 13 21 22 25
5 14 16 20 25
5 14 16 21 25
5 14 16 22 23
5 14 16 23 25
5 14 17 21 22
5 14 18 22 23
5 14 18 22 24
5 15 16 17 20
5 15 16 17 21
5 15 16 17 24
5 15 16 19 20
5 15 16 19 25
5 15 16 20 21
5 15 16 21 24
5 15 16 23 24
5 15 17 22 23
5 15 19 22 24
5 15 19 22 25
5 15 20 22 25
5 16 17 18 25
5 16 17 19 24
5 16 17 20 22
5 16 17 21 22
5 16 17 21 24
5 16 18 19 21
5 16 18 19 25
6 7 9 11 23
6 7 9 14 18
6 7 9 14 25
6 7 12 14 25
6 8 9 14 18
6 8 11 12 15
6 8 12 19 25
6 9 10 11 21
6 9 10 11 23
6 9 10 13 17
6 9 10 13 24
6 9 10 14 15
6 9 10 14 19
6 9 10 14 24
6 9 10 15 17
6 9 10 15 19
6 9 10 15 20
6 9 10 17 21
6 9 10 17 22
6 9 10 17 24
6 9 10 19 20
6 9 10 19 21
6 9 10 19 24
6 9 10 20 24
6 9 10 21 22
6 9 10 21 24
6 9 10 22 24
6 9 10 23 24
6 9 10 24 25
6 9 11 12 13
6 9 11 12 16
6 9 11 12 17
6 9 11 12 18
6 9 11 12 19
6 9 11 12 22
6 9 11 12 23
6 9 11 13 18
6 9 11 13 20
6 9 11 13 23
6 9 11 14 21
6 9 11 15 16
6 9 11 15 21
6 9 11 15 23
6 9 11 17 18
6 9 11 19 21
6 9 12 13 15
6 9 12 13 18
6 9 12 14 15
6 9 12 15 18
6 9 12 15 23
6 9 12 15 25
6 9 12 17 18
6 9 12 17 23
6 9 12 18 19
6 9 12 18 21
6 9 13 17 25
6 9 13 20 23
6 9 13 20 24
6 9 13 22 23
6 9 13 22 24
6 9 13 24 25
6 9 14 15 20
6 9 14 18 21
6 9 15 18 19
6 9 15 22 24
6 9 17 18 20
6 9 17 21 24
6 9 18 19 20
6 9 18 19 23
6 9 18 21 24
6 9 18 24 25
6 9 19 20 24
6 9 19 22 24
6 9 20 21 23
6 9 20 21 24
6 10 11 12 13
6 10 11 12 19
6 10 11 12 23
6 10 11 13 18
6 10 11 13 20
6 10 11 13 25
6 10 11 14 16
6 10 11 14 17
6 10 11 14 19
6 10 11 15 21
6 10 11 16 17
6 10 11 16 22
6 10 12 14 22
6 11 12 13 22
6 11 12 14 22
6 11 12 22 25
6 12 13 14 22
6 12 13 19 22
6 12 13 21 22
6 12 13 22 23
6 12 13 22 25
6 12 14 18 22
6 12 15 20 22
6 12 15 22 23
6 12 15 22 24
6 12 15 22 25
6 12 17 19 22
6 12 17 20 22
6 12 17 21 22
6 12 18 19 22
6 12 18 22 24
6 15 17 18 23
6 15 17 19 22
6 15 17 19 25
6 15 17 20 21
6 15 17 20 23
6 15 17 21 24
6 15 17 23 24
6 15 17 23 25
6 15 17 24 25
6 15 18 20 25
6 15 18 21 25
6 15 18 23 25
6 15 18 24 25
6 15 19 20 22
6 15 19 22 23
6 16 17 21 22
6 16 17 22 23
6 16 19 22 24
6 16 20 22 24
6 16 21 22 24
6 18 19 21 22
6 18 19 22 23
6 18 19 22 24
6 19 22 24 25
6 20 22 23 24
6 20 22 23 25
7 8 9 10 19
7 8 9 10 23
7 8 9 10 24
7 8 9 10 25
7 8 9 12 14
7 8 9 12 17
7 8 9 12 20
7 8 9 12 22
7 8 9 13 15
7 8 9 13 16
7 8 9 13 17
7 8 9 13 20
7 8 9 14 18
7 8 9 14 20
7 8 9 14 23
7 8 9 15 17
7 8 9 15 22
7 8 9 16 19
7 8 9 16 21
7 8 9 16 22
7 8 9 16 24
7 8 9 17 18
7 8 9 17 20
7 8 9 18 19
7 8 9 18 20
7 8 9 18 24
7 8 9 22 24
7 8 9 23 24
7 8 10 12 13
7 8 10 12 19
7 8 10 12 20
7 8 10 12 23
7 8 10 15 16
7 8 10 15 22
7 8 10 16 18
7 8 10 20 22
7 8 10 22 23
7 8 11 12 22
7 8 11 13 22
7 8 11 14 22
7 8 11 15 21
7 8 11 17 22
7 8 11 18 22
7 8 11 19 22
7 8 12 13 19
7 8 12 13 23
7 8 12 14 17
7 8 12 14 19
7 8 12 14 20
7 8 12 14 25
7 8 12 15 16
7 8 12 15 22
7 8 12 17 19
7 8 12 17 20
7 8 12 17 21
7 8 12 18 21
7 8 12 19 22
7 8 12 20 21
7 8 13 17 22
7 8 13 19 22
7 8 13 21 25
7 8 13 22 25
7 8 14 17 20
7 8 14 17 24
7 8 14 17 25
7 8 14 18 19
7 8 14 18 22
7 8 14 18 24
7 8 14 19 20
7 8 14 20 23
7 8 14 21 22
7 8 14 21 23
7 8 14 21 24
7 8 14 21 25
7 8 14 22 23
7 8 14 23 24
7 8 14 23 25
7 8 15 16 22
7 8 15 17 19
7 8 15 17 21
7 8 15 18 19
7 8 15 18 21
7 8 15 19 22
7 8 15 19 24
7 8 15 20 21
7 8 15 20 23
7 8 15 20 25
7 8 15 21 23
7 8 17 18 22
7 8 17 21 22
7 8 18 22 25
7 8 19 22 24
7 8 20 21 22
7 8 20 22 24
7 8 20 22 25
7 8 21 22 23
7 8 21 23 24
7 8 21 23 25
7 8 21 24 25
7 9 10 11 14
7 9 10 11 17
7 9 10 11 20
7 9 10 11 23
7 9 10 12 14
7 9 10 12 15
7 9 10 12 16
7 9 10 12 18
7 9 10 12 19
7 9 10 12 21
7 9 10 12 23
7 9 10 12 25
7 9 10 13 15
7 9 10 13 22
7 9 10 13 25
7 9 10 14 15
7 9 10 14 17
7 9 10 14 20
7 9 10 14 25
7 9 10 16 20
7 9 10 16 24
7 9 10 18 22
7 9 10 18 25
7 9 10 19 23
7 9 10 21 24
7 9 10 22 23
7 9 10 22 25
7 9 11 12 15
7 9 11 12 20
7 9 11 13 14
7 9 11 13 15
7 9 11 13 17
7 9 11 13 18
7 9 11 13 20
7 9 11 13 22
7 9 11 13 23
7 9 11 13 24
7 9 11 14 18
7 9 11 14 23
7 9 11 15 17
7 9 11 15 19
7 9 11 17 24
7 9 11 17 25
7 9 11 18 24
7 9 13 14 18
7 9 14 21 24
7 10 12 14 20
7 10 12 14 23
7 10 12 15 20
7 10 12 16 18
7 10 12 17 19
7 10 12 18 23
7 10 12 19 20
7 10 12 21 24
7 10 12 23 24
7 10 12 23 25
7 10 12 24 25
7 10 13 14 16
7 10 13 15 18
7 10 13 15 19
7 10 13 16 17
7 10 13 16 19
7 10 13 17 20
7 10 13 18 22
7 10 13 18 24
7 10 13 19 20
7 10 13 19 21
7 10 13 19 22
7 10 13 20 21
7 10 13 20 23
7 10 13 21 23
7 10 13 21 25
7 10 13 22 24
7 10 14 15 17
7 10 14 15 24
7 10 14 16 18
7 10 14 16 22
7 10 14 17 19
7 10 14 17 23
7 10 14 18 19
7 10 14 19 23
7 10 14 20 23
7 10 14 21 24
7 10 14 22 25
7 10 14 23 25
7 10 15 16 21
7 10 15 16 25
7 10 15 18 19
7 10 15 19 20
7 10 15 20 23
7 10 15 22 24
7 10 16 17 25
7 10 16 18 22
7 10 16 19 21
7 10 16 20 25
7 10 16 21 25
7 10 16 22 25
7 10 16 23 24
7 10 17 18 19
7 10 17 18 23
7 10 17 20 21
7 10 17 21 22
7 10 17 21 25
7 10 18 19 21
7 10 18 20 21
7 10 18 20 24
7 10 18 21 24
7 10 19 20 24
7 10 19 20 25
7 10 19 21 23
7 10 19 23 24
7 10 22 23 25
7 10 22 24 25
7 11 12 13 22
7 11 12 13 23
7 11 12 13 25
7 11 12 14 24
7 11 12 14 25
7 11 12 15 18
7 11 12 15 19
7 11 12 15 23
7 11 12 15 24
7 11 12 16 17
7 11 12 17 18
7 11 12 18 19
7 11 12 18 21
7 11 12 20 21
7 11 12 21 25
7 11 12 23 25
7 11 13 14 20
7 11 13 14 21
7 11 13 16 17
7 11 13 16 24
7 11 13 16 25
7 11 13 17 19
7 11 13 17 21
7 11 13 17 25
7 11 13 18 21
7 11 13 18 25
7 11 13 19 25
7 11 13 21 25
7 11 13 22 24
7 11 13 23 24
7 11 13 23 25
7 11 14 15 21
7 11 14 16 17
7 11 14 16 18
7 11 14 16 20
7 11 14 16 25
7 11 14 18 19
7 11 14 18 25
7 11 14 19 25
7 11 14 21 24
7 11 14 21 25
7 11 14 23 25
7 11 15 16 22
7 11 15 16 23
7 11 15 16 25
7 11 15 17 23
7 11 15 18 20
7 11 15 23 25
7 11 16 17 20
7 11 16 17 24
7 11 16 18 22
7 11 16 19 20
7 11 16 20 22
7 11 16 21 24
7 11 16 22 23
7 11 16 22 25
7 11 17 18 20
7 11 17 18 22
7 11 17 18 24
7 11 17 21 25
7 11 17 22 24
7 11 17 22 25
7 11 18 19 25
7 11 18 21 22
7 11 18 23 25
7 11 19 20 24
7 11 19 23 24
7 11 20 21 23
7 11 20 22 25
7 11 20 24 25
7 11 21 22 23
7 11 21 24 25
7 12 13 14 16
7 12 13 15 18
7 14 18 23 25
8 9 10 15 19
8 9 10 15 21
8 9 10 17 18
8 9 10 17 24
8 9 10 18 19
8 9 10 18 20
8 9 11 14 23
8 9 11 24 25
8 9 12 14 16
8 9 12 14 19
8 9 12 14 21
8 9 12 14 22
8 9 12 14 23
8 9 12 15 21
8 9 12 15 22
8 9 12 15 23
8 9 12 16 21
8 9 12 17 20
8 9 13 14 24
8 9 14 15 18
8 9 14 15 23
8 9 14 15 25
8 10 12 15 22
8 11 12 15 19
8 11 12 15 23
8 11 12 15 24
8 11 13 15 17
8 12 13 15 23
8 12 14 15 23
8 12 15 19 22
8 12 17 21 25
8 12 17 22 25
8 12 21 24 25
8 14 15 21 25
8 14 15 23 25
8 14 16 19 21
8 15 17 24 25
8 16 18 19 23
8 16 18 19 24
8 16 18 20 23
8 16 18 20 25
8 16 18 22 25
8 16 19 20 22
8 16 19 23 25
8 16 20 21 24
8 16 20 22 23
8 16 20 22 24
8 16 20 23 24
8 16 20 23 25
8 16 21 22 25
8 16 21 24 25
8 16 22 23 25
8 17 18 19 22
8 17 18 19 24
8 17 18 20 21
8 17 18 20 22
8 17 18 22 23
8 17 18 22 24
8 17 18 22 25
8 17 19 20 22
8 17 19 20 23
8 17 19 20 24
8 17 19 20 25
8 17 19 21 25
8 17 19 24 25
8 17 20 21 23
8 17 20 21 25
8 17 20 22 23
8 17 20 22 24
8 17 21 24 25
8 17 22 23 25
8 18 19 20 21
8 18 19 20 24
8 18 19 22 24
8 18 19 23 24
8 18 20 21 25
8 18 21 22 23
8 18 21 24 25
8 18 22 23 25
8 19 20 21 22
8 19 20 21 23
8 19 20 23 24
8 19 21 22 23
8 19 21 24 25
8 20 21 22 23
8 20 22 23 25
8 20 23 24 25
8 21 22 24 25
9 10 12 13 16
9 10 12 16 25
9 10 14 16 17
9 10 14 16 23
9 11 12 13 16
10 11 16 18 20
10 11 16 18 21
10 11 16 19 20
10 11 16 21 23
10 11 17 20 24
10 11 18 22 23
10 11 19 21 25
10 11 19 22 23
10 11 20 21 23
10 12 13 14 15
10 12 13 15 18
10 12 13 17 22
10 12 13 18 23
10 12 13 19 21
10 12 13 21 23
10 12 14 16 21
10 12 14 18 21
10 12 14 18 23
10 12 14 18 24
10 12 14 20 23
10 12 15 16 19
10 12 15 18 24
10 12 15 21 25
10 12 16 20 25
10 12 16 21 22
10 12 17 18 25
10 12 17 21 24
10 12 18 19 22
10 12 18 22 24
10 12 19 20 22
10 12 19 22 25
10 12 19 24 25
10 12 20 22 24
10 12 21 22 23
10 12 22 23 24
10 12 22 24 25
10 13 14 15 25
10 13 14 16 20
10 13 14 16 23
10 13 14 18 25
10 13 14 20 21
10 13 15 16 21
10 13 15 17 23
10 13 16 17 19
10 13 16 17 21
10 13 16 18 22
10 13 16 18 25
10 13 16 19 21
10 13 16 19 22
10 13 16 20 23
10 13 16 21 23
10 13 16 23 25
10 13 16 24 25
10 13 17 19 20
10 13 17 19 21
10 13 17 22 23
10 13 17 22 24
10 13 18 19 24
10 13 18 20 21
10 13 18 20 23
10 13 18 21 25
10 13 19 20 22
10 13 19 21 24
10 13 20 21 23
10 13 21 23 25
10 13 21 24 25
10 14 15 16 17
10 14 15 17 25
10 14 16 17 18
10 14 16 17 19
10 14 16 18 19
10 14 16 18 24
10 14 16 19 20
10 14 16 23 24
10 14 17 21 22
10 14 18 19 25
10 14 18 23 24
10 14 19 20 24
10 14 19 21 24
10 14 19 21 25
10 14 20 23 25
10 14 21 23 24
10 15 16 17 22
10 15 16 18 25
10 15 16 19 20
10 15 16 20 24
10 15 16 20 25
10 15 16 21 25
10 15 17 19 21
10 15 17 22 23
10 15 18 19 25
10 15 18 20 21
10 15 18 22 23
10 15 19 20 23
10 15 19 21 25
10 15 19 23 24
10 15 19 24 25
10 15 20 23 25
10 15 22 24 25
10 16 17 18 19
10 16 17 18 21
10 16 17 18 24
10 16 17 19 21
10 16 17 21 25
10 16 17 23 24
10 16 18 19 20
10 16 18 19 21
10 16 18 19 22
10 16 18 19 25
10 16 18 21 24
10 16 18 21 25
10 16 19 20 22
10 16 19 21 23
10 16 19 24 25
10 16 20 21 23
10 16 20 22 24
10 16 20 23 24
10 16 20 24 25
10 16 21 22 24
10 16 22 23 25
10 16 23 24 25
10 17 18 21 22
10 17 18 21 24
10 17 18 22 23
10 17 18 22 24
10 17 19 22 25
10 17 19 23 24
10 17 19 23 25
10 17 19 24 25
10 17 21 23 24
10 17 22 23 25
10 18 19 21 22
10 18 19 21 25
10 18 20 21 22
10 18 20 21 24
10 18 20 22 25
10 19 22 23 24
10 19 23 24 25
10 22 23 24 25
11 12 13 22 25
11 12 14 16 19
11 12 14 16 22
11 12 14 16 23
11 12 14 17 19
11 12 14 19 25
11 12 15 23 25
11 12 16 18 22
11 12 16 20 21
11 12 16 20 22
11 12 16 22 23
11 12 18 20 24
11 12 18 21 24
11 12 20 21 24
11 13 14 17 22
11 13 14 18 20
11 13 14 18 22
11 13 14 20 23
11 13 14 20 25
11 13 14 21 23
11 13 14 22 24
11 13 14 23 24
11 13 15 16 17
11 13 15 16 21
11 13 15 17 21
11 13 15 19 21
11 13 16 17 23
11 13 16 18 23
11 13 16 19 24
11 13 16 22 24
11 13 18 19 21
11 13 18 19 25
11 13 18 20 22
11 13 18 20 25
11 13 18 22 23
11 13 18 23 25
11 13 19 20 22
11 13 20 23 24
11 13 21 22 24
11 14 15 16 23
11 14 15 18 23
11 14 15 23 24
11 14 16 18 23
11 14 16 19 23
11 14 16 19 24
11 14 16 20 21
11 14 16 22 24
11 14 16 23 24
11 14 22 24 25
11 15 16 19 22
11 15 16 21 24
11 15 17 21 22
11 15 17 21 24
11 15 18 20 22
11 15 18 20 25
11 15 19 20 25
11 15 19 21 25
11 15 19 23 24
11 15 20 23 25
11 15 21 22 23
11 16 17 18 20
11 16 17 18 22
11 16 17 19 23
11 16 17 23 24
11 16 18 19 22
11 16 18 19 25
11 16 18 20 22
11 16 18 22 23
11 16 19 20 22
11 16 19 21 22
11 16 19 23 24
11 16 20 21 22
11 16 20 21 24
11 16 20 22 24
11 16 20 23 25
11 16 21 22 25
11 16 22 23 24
11 17 18 19 24
11 17 18 19 25
11 17 18 23 24
11 17 19 20 24
11 17 20 21 24
11 17 20 22 23
11 17 20 24 25
11 18 20 23 24
11 18 21 22 25
11 20 21 22 24
11 20 21 24 25
11 22 23 24 25
12 13 14 15 21
12 13 14 17 23
12 13 14 18 19
12 13 15 16 23
12 13 15 19 20
12 13 15 23 25
12 13 16 18 25
12 13 16 22 25
12 13 17 18 23
12 13 17 19 23
12 13 17 19 25
12 13 17 20 21
12 13 17 20 25
12 13 17 23 24
12 13 18 23 24
12 13 19 20 22
12 13 19 20 23
12 13 19 22 25
12 13 23 24 25
12 14 16 18 23
12 14 16 19 23
12 14 16 20 22
12 14 16 22 24
12 14 16 22 25
12 14 17 22 25
12 14 18 19 21
12 14 18 21 23
12 14 19 20 21
12 14 19 23 25
12 14 20 23 25
12 15 16 18 25
12 15 16 19 20
12 15 16 19 24
12 15 16 20 24
12 15 16 20 25
12 15 17 18 19
12 15 17 20 24
12 15 17 21 22
12 15 17 21 23
12 15 17 21 24
12 15 17 22 24
12 15 18 19 22
12 15 18 19 23
12 15 18 22 24
12 15 19 21 24
12 15 19 21 25
12 15 19 23 24
12 15 19 24 25
12 15 20 21 22
12 15 21 23 24
12 16 17 19 20
12 16 17 22 23
12 16 17 22 24
12 16 18 19 23
12 16 18 20 21
12 16 18 20 23
12 16 18 21 24
12 16 18 22 24
12 16 18 23 24
12 16 19 20 23
12 16 19 22 24
12 16 19 22 25
12 16 19 23 24
12 16 20 21 23
12 16 20 23 24
12 16 21 23 24
12 16 21 24 25
12 16 22 23 24
12 17 18 19 23
12 17 18 19 24
12 17 18 20 23
12 17 18 24 25
12 18 19 20 22
12 18 19 23 25
12 18 20 21 24
12 18 20 21 25
12 18 20 22 23
12 18 20 22 24
12 18 20 23 24
12 18 20 23 25
12 18 20 24 25
12 19 20 21 25
12 19 21 22 25
12 19 21 23 24
12 19 22 23 24
12 20 22 23 24
13 14 15 16 25
13 14 15 18 21
13 14 15 19 20
13 14 16 17 21
13 14 16 17 23
13 14 16 18 22
13 14 16 19 21
13 14 17 21 22
13 14 18 19 20
13 14 18 21 24
13 14 18 22 23
13 14 18 24 25
13 14 19 24 25
13 14 20 21 23
13 15 16 17 21
13 15 16 19 23
13 15 16 20 25
13 15 16 21 22
13 15 16 22 23
13 15 16 22 24
13 15 16 23 25
13 15 17 18 19
13 15 17 21 22
13 15 17 23 24
13 15 18 19 20
13 15 18 19 24
13 15 18 20 24
13 15 19 21 22
13 15 19 22 23
13 15 20 23 25
13 15 22 24 25
13 16 17 18 19
13 16 17 18 22
13 16 17 21 25
13 16 17 22 23
13 16 18 19 22
13 16 18 19 25
13 16 18 20 25
13 16 18 22 24
13 16 18 23 24
13 16 19 21 23
13 16 19 22 23
13 16 19 22 25
13 16 20 21 23
13 16 20 23 24
13 16 21 22 25
13 16 21 23 24
13 16 21 24 25
13 16 22 23 24
13 16 22 23 25
13 17 18 19 22
13 17 18 20 21
13 17 18 20 23
13 17 18 21 25
13 17 18 22 23
13 17 18 23 25
13 17 19 21 23
13 19 20 22 24
13 19 21 22 23
14 15 16 17 19
14 15 16 20 22
14 15 16 20 24
14 15 16 22 24
14 15 17 20 21
14 15 17 20 24
14 15 18 21 25
14 15 22 24 25
14 16 17 19 21
14 16 17 20 22
14 16 17 20 24
14 16 17 22 23
14 16 17 22 24
14 16 17 23 25
14 16 18 19 21
14 16 18 19 24
14 16 18 20 25
14 16 18 21 22
14 16 18 21 23
14 16 18 21 24
14 16 18 22 24
14 16 18 23 24
14 16 19 20 22
14 16 19 20 23
14 16 19 21 24
14 16 20 22 25
14 16 20 23 24
14 16 21 24 25
14 17 18 19 22
14 17 18 20 24
14 17 18 21 22
14 17 18 21 23
14 17 18 24 25
14 17 19 23 24
14 17 20 21 22
14 17 20 21 24
14 17 20 22 25
14 17 21 22 25
14 18 19 23 24
14 18 20 21 23
14 18 20 22 24
14 18 22 23 25
15 16 17 18 23
15 16 17 20 24
15 16 17 21 25
15 16 17 22 24
15 16 18 19 20
15 16 18 19 21
15 16 18 20 21
15 16 18 21 22
15 16 18 21 23
15 16 18 21 24
15 16 18 22 24
15 16 18 23 24
15 16 19 20 21
15 16 19 20 25
15 16 19 22 23
15 16 19 23 24
15 16 19 23 25
15 16 20 21 23
15 16 20 21 24
15 16 21 23 24
15 16 22 23 24
15 17 18 19 23
15 17 19 20 22
15 17 19 21 23
15 17 21 22 23
15 17 22 23 24
15 17 22 24 25
15 18 19 20 21
15 18 19 22 23
15 18 20 21 23
15 18 21 23 24
16 17 18 19 21
16 17 18 19 22
16 17 18 20 22
16 17 18 22 23
16 17 18 23 25
16 17 19 20 22
16 17 19 20 23
16 17 19 20 25
16 17 19 21 22
16 17 19 22 25
16 17 20 21 22
16 17 20 21 25
16 17 21 22 25
16 17 21 24 25
16 18 19 20 21
16 18 19 20 23
16 18 19 20 25
16 18 19 21 22
16 18 19 22 23
16 18 20 21 22
16 18 20 21 25
16 18 20 22 23
16 18 20 22 24
16 18 22 24 25
16 18 23 24 25
16 19 20 21 24
16 19 20 22 23
16 19 20 22 24
16 19 20 22 25
16 19 23 24 25
16 20 21 22 23
16 20 21 22 25
17 18 19 20 24
17 18 19 23 24
17 18 21 22 23
17 18 22 24 25
17 20 22 23 25
17 21 22 24 25
18 20 23 24 25
19 20 22 23 25
19 21 22 24 25
21 22 23 24 25
